origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
Hostel 3 - SILVERBILL,Gravity - AB6,43.6741535,1106.4876012,9.3493347,1159.5110894
Hostel 3 - SILVERBILL,Binary - AB6,43.6741535,1095.9651834,15.5685895,1155.2079263
Hostel 3 - SILVERBILL,Library - Lumen - A08,43.6741535,1039.0984967,24.7871132,1107.5597633
Hostel 3 - SILVERBILL,Cafe Coffee Day,43.6741535,876.6775326,9.5828277,929.9345138
Hostel 3 - SILVERBILL,Plasma - A09,43.6741535,1180.5823006,24.0064437,1248.2628977
Hostel 3 - SILVERBILL,Lecture Hall Complex (LHC) Ensemble - A10,43.6741535,879.9943643,43.6996565,967.3681743
Hostel 3 - SILVERBILL,LHC Cafetaria,43.6741535,943.3609189,14.1877749,1001.2228472
Hostel 3 - SILVERBILL,Fly facility - A11,43.6741535,797.7934535,8.2641139,849.7317209
Hostel 3 - SILVERBILL,Animal Facility - A12,43.6741535,790.3002618,16.3949538,850.3693692
Hostel 3 - SILVERBILL,Solvent Store - A13,43.6741535,1017.4381362,14.5041642,1075.6164539
Hostel 3 - SILVERBILL,Liquid Nitrogen Plant - A14,43.6741535,984.1334404,10.6737646,1038.4813584
Hostel 3 - SILVERBILL,BSL - 3,43.6741535,1276.0393148,15.4707201,1335.1841884
Hostel 3 - SILVERBILL,Rock Cutting Facilities,43.6741535,832.7586608,11.3319089,887.7647232
Hostel 3 - SILVERBILL,Elements Extension (Proposed),43.6741535,1041.1043533,19.3798498,1104.1583566
Hostel 3 - SILVERBILL,Badminton Hall,43.6741535,620.3901999,31.1294968,695.1938502
Hostel 3 - SILVERBILL,Hostel 9 - Flamingo (Proposed),43.6741535,608.0362411,42.759123,694.4695176
Hostel 3 - SILVERBILL,Mess - 5,43.6741535,687.9473128,24.6081545,756.2296208
Hostel 3 - SILVERBILL,Student Activity Center,43.6741535,313.6311806,12.6825019,369.9878359
Hostel 3 - SILVERBILL,Open Stage,43.6741535,371.6415719,13.7327478,429.0484732
Hostel 3 - SILVERBILL,Tennis and Badminton Court,43.6741535,373.9839494,19.4034483,437.0615511
Hostel 3 - SILVERBILL,Sports Complex,43.6741535,352.5381767,43.5199927,439.7323228
Hostel 3 - SILVERBILL,Institute Club & Creché,43.6741535,1483.2487535,28.7079374,1555.6308443
Hostel 3 - SILVERBILL,Community Center,43.6741535,1525.3479692,29.3761025,1598.3982252
Hostel 3 - SILVERBILL,Shopping Center,43.6741535,1124.7063021,32.0408062,1200.4212618
Hostel 3 - SILVERBILL,Visitor's Hostel,43.6741535,1339.615196,21.9525315,1405.241881
Hostel 3 - SILVERBILL,Hostel 8 - Sky Lark,43.6741535,529.4262891,45.4150378,618.5154804
Hostel 3 - SILVERBILL,Mess - 6,43.6741535,671.6743342,27.549603,742.8980906
Hostel 3 - SILVERBILL,Football Ground,43.6741535,608.8702372,88.5643572,741.1087479
Hostel 3 - SILVERBILL,Security Office,43.6741535,1784.4518986,10.9264456,1839.0524977
Hostel 3 - SILVERBILL,Apartment Tower (Upcoming),43.6741535,1464.2738748,27.3225963,1535.2706246
Hostel 3 - SILVERBILL,Apartment Tower (Upcoming),43.6741535,1352.0580086,22.0237653,1417.7559273
Hostel 3 - SILVERBILL,Duplex Houses - D-6 to D-10,43.6741535,1329.0154999,20.9601132,1393.6497666
Hostel 3 - SILVERBILL,Duplex Houses - D-11 to D-12,43.6741535,1353.3658338,31.8424359,1428.8824231
Hostel 3 - SILVERBILL,Apartment Tower - B,43.6741535,1519.2270551,30.7412135,1593.6424221
Hostel 3 - SILVERBILL,Single Bed Residential Accomodation,43.6741535,1553.3460823,23.4941376,1620.5143734
Hostel 3 - SILVERBILL,Electrical Sub Station - 1,43.6741535,1216.2269683,11.7785207,1271.6796425
Hostel 3 - SILVERBILL,Electrical Sub Station - 2A,43.6741535,632.8971215,14.032155,690.6034299
Hostel 3 - SILVERBILL,Electrical Sub Station - 2,43.6741535,860.0909931,33.5122027,937.2773493
Hostel 3 - SILVERBILL,Institute Works Department,43.6741535,651.503158,31.6858861,726.8631975
Hostel 6 - SWAN,BRAINSPACE,33.3299605,175.643429,26.8255576,235.7989471
Hostel 6 - SWAN,Hostel 5 - CRANE,33.3299605,112.7418791,47.5489897,193.6208293
Hostel 6 - SWAN,Hostel 1 - HAWK,33.3299605,415.3774049,35.1058881,483.8132536
Hostel 6 - SWAN,Hostel 2 - EAGLE,33.3299605,875.6258384,38.1097472,947.0655461
Hostel 6 - SWAN,Hostel 3 - SILVERBILL,33.3299605,194.1559992,43.6741535,271.1601132
Hostel 6 - SWAN,Hostel 6 - SWAN,0.0,0.0,0.0,0.0
Hostel 6 - SWAN,Hostel 7 - SUNBIRD,33.3299605,129.6164877,33.3777019,196.3241501
Hostel 6 - SWAN,Mess - 2,33.3299605,897.3227812,50.5392008,981.1919425
Hostel 6 - SWAN,Apartment Tower - E,33.3299605,1665.4909114,21.3582122,1720.1790842
Hostel 6 - SWAN,Apartment Tower - A,33.3299605,1491.3834987,29.0467884,1553.7602477
Hostel 6 - SWAN,Director's Residence,33.3299605,1170.2079699,27.4509154,1230.9888459
Hostel 6 - SWAN,Duplex Houses - D-1 to D-5,33.3299605,1304.2250061,20.1582429,1357.7132095
Hostel 6 - SWAN,Athletic Track,33.3299605,329.8596241,86.0505271,449.2401117
Hostel 6 - SWAN,Mess - 1,33.3299605,433.5155624,23.2313424,490.0768654
Hostel 6 - SWAN,Mess - 3,33.3299605,132.0195941,24.9175509,190.2671055
Hostel 6 - SWAN,Mess - 4,33.3299605,92.4456635,28.3024783,154.0781024
Hostel 6 - SWAN,Cricket Ground,33.3299605,61.2812632,80.7553926,175.3666164
Hostel 6 - SWAN,Ideation Hut,33.3299605,96.4597899,18.8062422,148.5959926
Hostel 6 - SWAN,Infinity - AB1,33.3299605,1065.437533,22.1618907,1120.9293843
Hostel 6 - SWAN,Elements - AB2,33.3299605,1015.6895917,28.9748167,1077.9943689
Hostel 6 - SWAN,Elements - A02,33.3299605,987.6654737,11.2298323,1032.2252665
Hostel 6 - SWAN,Elements - AB2,33.3299605,966.3828553,10.682756,1010.3955719
Hostel 6 - SWAN,Elements - A02,33.3299605,996.0827582,7.5961936,1037.0089123
Hostel 6 - SWAN,Cell - A03,33.3299605,816.9691859,25.1442028,875.4433492
Hostel 6 - SWAN,Cell - A03,33.3299605,891.6956342,15.4553472,940.4809419
Hostel 6 - SWAN,Cell - A03,33.3299605,996.1722591,16.4406819,1045.9429016
Hostel 6 - SWAN,4D - AB4,33.3299605,1144.2080452,28.0521064,1205.5901121
Hostel 6 - SWAN,Therm - A05,33.3299605,1202.5695683,23.9317012,1259.8312301
Hostel 6 - SWAN,Gravity - AB6,33.3299605,1075.9599508,9.3493347,1118.6392461
Hostel 6 - SWAN,Binary - AB6,33.3299605,1065.437533,15.5685895,1114.3360831
Hostel 6 - SWAN,Library - Lumen - A08,33.3299605,1008.5708463,24.7871132,1066.6879201
Hostel 6 - SWAN,Cafe Coffee Day,33.3299605,846.1498822,9.5828277,889.0626705
Hostel 6 - SWAN,Plasma - A09,33.3299605,1150.0546502,24.0064437,1207.3910544
Hostel 6 - SWAN,Lecture Hall Complex (LHC) Ensemble - A10,33.3299605,849.466714,43.6996565,926.496331
Hostel 6 - SWAN,LHC Cafetaria,33.3299605,912.8332685,14.1877749,960.3510039
Hostel 6 - SWAN,Fly facility - A11,33.3299605,767.2658032,8.2641139,808.8598776
Hostel 6 - SWAN,Animal Facility - A12,33.3299605,759.7726115,16.3949538,809.4975259
Hostel 6 - SWAN,Solvent Store - A13,33.3299605,986.9104858,14.5041642,1034.7446106
Hostel 6 - SWAN,Liquid Nitrogen Plant - A14,33.3299605,953.60579,10.6737646,997.6095152
Hostel 6 - SWAN,BSL - 3,33.3299605,1245.5116644,15.4707201,1294.3123451
Hostel 6 - SWAN,Rock Cutting Facilities,33.3299605,793.556384,11.3319089,838.2182535
Hostel 6 - SWAN,Elements Extension (Proposed),33.3299605,1010.576703,19.3798498,1063.2865133
Hostel 6 - SWAN,Badminton Hall,33.3299605,474.1328606,31.1294968,538.592318
Hostel 6 - SWAN,Hostel 9 - Flamingo (Proposed),33.3299605,577.5085908,42.759123,653.5976743
Hostel 6 - SWAN,Mess - 5,33.3299605,541.6899736,24.6081545,599.6280886
Hostel 6 - SWAN,Student Activity Center,33.3299605,308.7636654,12.6825019,354.7761278
Hostel 6 - SWAN,Open Stage,33.3299605,366.7740568,13.7327478,413.8367652
Hostel 6 - SWAN,Tennis and Badminton Court,33.3299605,227.7266101,19.4034483,280.4600189
Hostel 6 - SWAN,Sports Complex,33.3299605,347.6706615,43.5199927,424.5206148
Hostel 6 - SWAN,Institute Club & Creché,33.3299605,1452.7211031,28.7079374,1514.7590011
Hostel 6 - SWAN,Community Center,33.3299605,1494.8203188,29.3761025,1557.5263819
Hostel 6 - SWAN,Shopping Center,33.3299605,1094.1786517,32.0408062,1159.5494185
Hostel 6 - SWAN,Visitor's Hostel,33.3299605,1309.0875456,21.9525315,1364.3700377
Hostel 6 - SWAN,Hostel 8 - Sky Lark,33.3299605,383.1689499,45.4150378,461.9139482
Hostel 6 - SWAN,Mess - 6,33.3299605,525.4169949,27.549603,586.2965584
Hostel 6 - SWAN,Football Ground,33.3299605,578.3425869,88.5643572,700.2369046
Hostel 6 - SWAN,Security Office,33.3299605,1753.9242483,10.9264456,1798.1806544
Hostel 6 - SWAN,Apartment Tower (Upcoming),33.3299605,1433.7462245,27.3225963,1494.3987813
Hostel 6 - SWAN,Apartment Tower (Upcoming),33.3299605,1321.5303582,22.0237653,1376.884084
Hostel 6 - SWAN,Duplex Houses - D-6 to D-10,33.3299605,1298.4878496,20.9601132,1352.7779233
Hostel 6 - SWAN,Duplex Houses - D-11 to D-12,33.3299605,1322.8381834,31.8424359,1388.0105798
Hostel 6 - SWAN,Apartment Tower - B,33.3299605,1488.6994047,30.7412135,1552.7705788
Hostel 6 - SWAN,Single Bed Residential Accomodation,33.3299605,1522.818432,23.4941376,1579.6425301
Hostel 6 - SWAN,Electrical Sub Station - 1,33.3299605,1185.6993179,11.7785207,1230.8077992
Hostel 6 - SWAN,Electrical Sub Station - 2A,33.3299605,602.3694711,14.032155,649.7315866
Hostel 6 - SWAN,Electrical Sub Station - 2,33.3299605,829.5633428,33.5122027,896.405506
Hostel 6 - SWAN,Institute Works Department,33.3299605,620.9755076,31.6858861,685.9913543
Hostel 7 - SUNBIRD,BRAINSPACE,33.3777019,257.3612568,26.8255576,317.5645162
Hostel 7 - SUNBIRD,Hostel 5 - CRANE,33.3777019,194.4597069,47.5489897,275.3863984
Hostel 7 - SUNBIRD,Hostel 1 - HAWK,33.3777019,441.9335815,35.1058881,510.4171715
Hostel 7 - SUNBIRD,Hostel 2 - EAGLE,33.3777019,786.4930682,38.1097472,857.9805172
Hostel 7 - SUNBIRD,Hostel 3 - SILVERBILL,33.3777019,275.873827,43.6741535,352.9256823
Hostel 7 - SUNBIRD,Hostel 6 - SWAN,33.3777019,129.6164877,33.3299605,196.3241501
Hostel 7 - SUNBIRD,Hostel 7 - SUNBIRD,0.0,0.0,0.0,0.0
Hostel 7 - SUNBIRD,Mess - 2,33.3777019,808.190011,50.5392008,892.1069137
Hostel 7 - SUNBIRD,Apartment Tower - E,33.3777019,1576.3581412,21.3582122,1631.0940553
Hostel 7 - SUNBIRD,Apartment Tower - A,33.3777019,1402.2507285,29.0467884,1464.6752188
Hostel 7 - SUNBIRD,Director's Residence,33.3777019,1081.0751997,27.4509154,1141.903817
Hostel 7 - SUNBIRD,Duplex Houses - D-1 to D-5,33.3777019,1215.0922359,20.1582429,1268.6281807
Hostel 7 - SUNBIRD,Athletic Track,33.3777019,240.7268539,86.0505271,360.1550829
Hostel 7 - SUNBIRD,Mess - 1,33.3777019,484.9128612,23.2313424,541.5219055
Hostel 7 - SUNBIRD,Mess - 3,33.3777019,213.7374219,24.9175509,272.0326747
Hostel 7 - SUNBIRD,Mess - 4,33.3777019,89.3426476,28.3024783,151.0228278
Hostel 7 - SUNBIRD,Cricket Ground,33.3777019,68.3352245,80.7553926,182.468319
Hostel 7 - SUNBIRD,Ideation Hut,33.3777019,178.1776177,18.8062422,230.3615617
Hostel 7 - SUNBIRD,Infinity - AB1,33.3777019,976.3047628,22.1618907,1031.8443554
Hostel 7 - SUNBIRD,Elements - AB2,33.3777019,926.5568215,28.9748167,988.9093401
Hostel 7 - SUNBIRD,Elements - A02,33.3777019,898.5327035,11.2298323,943.1402377
Hostel 7 - SUNBIRD,Elements - AB2,33.3777019,877.2500851,10.682756,921.310543
Hostel 7 - SUNBIRD,Elements - A02,33.3777019,906.949988,7.5961936,947.9238835
Hostel 7 - SUNBIRD,Cell - A03,33.3777019,727.8364157,25.1442028,786.3583203
Hostel 7 - SUNBIRD,Cell - A03,33.3777019,802.562864,15.4553472,851.3959131
Hostel 7 - SUNBIRD,Cell - A03,33.3777019,907.0394889,16.4406819,956.8578727
Hostel 7 - SUNBIRD,4D - AB4,33.3777019,1055.075275,28.0521064,1116.5050833
Hostel 7 - SUNBIRD,Therm - A05,33.3777019,1113.4367981,23.9317012,1170.7462013
Hostel 7 - SUNBIRD,Gravity - AB6,33.3777019,986.8271806,9.3493347,1029.5542172
Hostel 7 - SUNBIRD,Binary - AB6,33.3777019,976.3047628,15.5685895,1025.2510542
Hostel 7 - SUNBIRD,Library - Lumen - A08,33.3777019,919.4380761,24.7871132,977.6028912
Hostel 7 - SUNBIRD,Cafe Coffee Day,33.3777019,757.017112,9.5828277,799.9776416
Hostel 7 - SUNBIRD,Plasma - A09,33.3777019,1060.92188,24.0064437,1118.3060256
Hostel 7 - SUNBIRD,Lecture Hall Complex (LHC) Ensemble - A10,33.3777019,760.3339438,43.6996565,837.4113022
Hostel 7 - SUNBIRD,LHC Cafetaria,33.3777019,823.7004983,14.1877749,871.2659751
Hostel 7 - SUNBIRD,Fly facility - A11,33.3777019,678.133033,8.2641139,719.7748488
Hostel 7 - SUNBIRD,Animal Facility - A12,33.3777019,670.6398413,16.3949538,720.412497
Hostel 7 - SUNBIRD,Solvent Store - A13,33.3777019,897.7777156,14.5041642,945.6595817
Hostel 7 - SUNBIRD,Liquid Nitrogen Plant - A14,33.3777019,864.4730198,10.6737646,908.5244863
Hostel 7 - SUNBIRD,BSL - 3,33.3777019,1156.3788942,15.4707201,1205.2273162
Hostel 7 - SUNBIRD,Rock Cutting Facilities,33.3777019,704.4236138,11.3319089,749.1332246
Hostel 7 - SUNBIRD,Elements Extension (Proposed),33.3777019,921.4439328,19.3798498,974.2014844
Hostel 7 - SUNBIRD,Badminton Hall,33.3777019,385.0000904,31.1294968,449.5072891
Hostel 7 - SUNBIRD,Hostel 9 - Flamingo (Proposed),33.3777019,488.3758206,42.759123,564.5126455
Hostel 7 - SUNBIRD,Mess - 5,33.3777019,452.5572034,24.6081545,510.5430597
Hostel 7 - SUNBIRD,Student Activity Center,33.3777019,341.6882358,12.6825019,387.7484396
Hostel 7 - SUNBIRD,Open Stage,33.3777019,283.6778444,13.7327478,330.7882942
Hostel 7 - SUNBIRD,Tennis and Badminton Court,33.3777019,138.5938399,19.4034483,191.37499
Hostel 7 - SUNBIRD,Sports Complex,33.3777019,302.7812397,43.5199927,379.6789343
Hostel 7 - SUNBIRD,Institute Club & Creché,33.3777019,1363.5883329,28.7079374,1425.6739722
Hostel 7 - SUNBIRD,Community Center,33.3777019,1405.6875486,29.3761025,1468.441353
Hostel 7 - SUNBIRD,Shopping Center,33.3777019,1005.0458815,32.0408062,1070.4643897
Hostel 7 - SUNBIRD,Visitor's Hostel,33.3777019,1219.9547754,21.9525315,1275.2850088
Hostel 7 - SUNBIRD,Hostel 8 - Sky Lark,33.3777019,294.0361797,45.4150378,372.8289193
Hostel 7 - SUNBIRD,Mess - 6,33.3777019,436.2842247,27.549603,497.2115296
Hostel 7 - SUNBIRD,Football Ground,33.3777019,489.2098167,88.5643572,611.1518758
Hostel 7 - SUNBIRD,Security Office,33.3777019,1664.7914781,10.9264456,1709.0956256
Hostel 7 - SUNBIRD,Apartment Tower (Upcoming),33.3777019,1344.6134543,27.3225963,1405.3137525
Hostel 7 - SUNBIRD,Apartment Tower (Upcoming),33.3777019,1232.397588,22.0237653,1287.7990552
Hostel 7 - SUNBIRD,Duplex Houses - D-6 to D-10,33.3777019,1209.3550794,20.9601132,1263.6928944
Hostel 7 - SUNBIRD,Duplex Houses - D-11 to D-12,33.3777019,1233.7054132,31.8424359,1298.925551
Hostel 7 - SUNBIRD,Apartment Tower - B,33.3777019,1399.5666345,30.7412135,1463.6855499
Hostel 7 - SUNBIRD,Single Bed Residential Accomodation,33.3777019,1433.6856618,23.4941376,1490.5575012
Hostel 7 - SUNBIRD,Electrical Sub Station - 1,33.3777019,1096.5665477,11.7785207,1141.7227703
Hostel 7 - SUNBIRD,Electrical Sub Station - 2A,33.3777019,513.2367009,14.032155,560.6465578
Hostel 7 - SUNBIRD,Electrical Sub Station - 2,33.3777019,740.4305726,33.5122027,807.3204772
Hostel 7 - SUNBIRD,Institute Works Department,33.3777019,531.8427374,31.6858861,596.9063254
Mess - 2,BRAINSPACE,50.5392008,922.0641242,26.8255576,999.4288825
Mess - 2,Hostel 5 - CRANE,50.5392008,859.1625743,47.5489897,957.2507647
Mess - 2,Hostel 1 - HAWK,50.5392008,574.7128396,35.1058881,660.3579285
Mess - 2,Hostel 2 - EAGLE,50.5392008,34.4232057,38.1097472,123.0721536
Mess - 2,Hostel 3 - SILVERBILL,50.5392008,940.5766944,43.6741535,1034.7900486
Mess - 2,Hostel 6 - SWAN,50.5392008,897.3227812,33.3299605,981.1919425
Mess - 2,Hostel 7 - SUNBIRD,50.5392008,808.190011,33.3777019,892.1069137
Mess - 2,Mess - 2,0.0,0.0,0.0,0.0
Mess - 2,Apartment Tower - E,50.5392008,1475.2806849,21.3582122,1547.1780979
Mess - 2,Apartment Tower - A,50.5392008,1301.1732722,29.0467884,1380.7592614
Mess - 2,Director's Residence,50.5392008,979.9977434,27.4509154,1057.9878596
Mess - 2,Duplex Houses - D-1 to D-5,50.5392008,1114.0147796,20.1582429,1184.7122232
Mess - 2,Athletic Track,50.5392008,580.1894199,86.0505271,716.7791477
Mess - 2,Mess - 1,50.5392008,617.6921192,23.2313424,691.4626624
Mess - 2,Mess - 3,50.5392008,878.4402894,24.9175509,953.897041
Mess - 2,Mess - 4,50.5392008,857.0489412,28.3024783,935.8906202
Mess - 2,Cricket Ground,50.5392008,836.041518,80.7553926,967.3361114
Mess - 2,Ideation Hut,50.5392008,839.2493894,18.8062422,908.5948323
Mess - 2,Infinity - AB1,50.5392008,875.2273065,22.1618907,947.928398
Mess - 2,Elements - AB2,50.5392008,825.4793652,28.9748167,904.9933826
Mess - 2,Elements - A02,50.5392008,797.4552472,11.2298323,859.2242802
Mess - 2,Elements - AB2,50.5392008,776.1726288,10.682756,837.3945855
Mess - 2,Elements - A02,50.5392008,805.8725317,7.5961936,864.007926
Mess - 2,Cell - A03,50.5392008,740.4810727,25.1442028,816.1644762
Mess - 2,Cell - A03,50.5392008,815.207521,15.4553472,881.202069
Mess - 2,Cell - A03,50.5392008,919.6841459,16.4406819,986.6640286
Mess - 2,4D - AB4,50.5392008,961.2504811,28.0521064,1039.8417883
Mess - 2,Therm - A05,50.5392008,1019.6120043,23.9317012,1094.0829063
Mess - 2,Gravity - AB6,50.5392008,885.7497243,9.3493347,945.6382598
Mess - 2,Binary - AB6,50.5392008,875.2273065,15.5685895,941.3350968
Mess - 2,Library - Lumen - A08,50.5392008,818.3606198,24.7871132,893.6869338
Mess - 2,Cafe Coffee Day,50.5392008,655.9396557,9.5828277,716.0616842
Mess - 2,Plasma - A09,50.5392008,959.8444237,24.0064437,1034.3900681
Mess - 2,Lecture Hall Complex (LHC) Ensemble - A10,50.5392008,659.2564874,43.6996565,753.4953447
Mess - 2,LHC Cafetaria,50.5392008,741.9990578,14.1877749,806.7260334
Mess - 2,Fly facility - A11,50.5392008,690.77769,8.2641139,749.5810046
Mess - 2,Animal Facility - A12,50.5392008,683.2844983,16.3949538,750.2186529
Mess - 2,Solvent Store - A13,50.5392008,910.4223726,14.5041642,975.4657376
Mess - 2,Liquid Nitrogen Plant - A14,50.5392008,877.1176768,10.6737646,938.3306422
Mess - 2,BSL - 3,50.5392008,1169.0235512,15.4707201,1235.0334721
Mess - 2,Rock Cutting Facilities,50.5392008,725.7428973,11.3319089,787.614007
Mess - 2,Elements Extension (Proposed),50.5392008,934.0885898,19.3798498,1004.0076403
Mess - 2,Badminton Hall,50.5392008,423.1899206,31.1294968,504.8586182
Mess - 2,Hostel 9 - Flamingo (Proposed),50.5392008,501.0204776,42.759123,594.3188013
Mess - 2,Mess - 5,50.5392008,355.6328077,24.6081545,430.7801629
Mess - 2,Student Activity Center,50.5392008,676.7431702,12.6825019,739.9648728
Mess - 2,Open Stage,50.5392008,618.7327788,13.7327478,683.0047274
Mess - 2,Tennis and Badminton Court,50.5392008,669.5961711,19.4034483,739.5388201
Mess - 2,Sports Complex,50.5392008,637.836174,43.5199927,731.8953675
Mess - 2,Institute Club & Creché,50.5392008,1262.5108766,28.7079374,1341.7580148
Mess - 2,Community Center,50.5392008,1304.6100923,29.3761025,1384.5253956
Mess - 2,Shopping Center,50.5392008,903.9684252,32.0408062,986.5484322
Mess - 2,Visitor's Hostel,50.5392008,1118.8773191,21.9525315,1191.3690514
Mess - 2,Hostel 8 - Sky Lark,50.5392008,514.1538314,45.4150378,610.1080699
Mess - 2,Mess - 6,50.5392008,452.0308541,27.549603,530.1196578
Mess - 2,Football Ground,50.5392008,501.8544737,88.5643572,640.9580317
Mess - 2,Security Office,50.5392008,1563.7140217,10.9264456,1625.1796681
Mess - 2,Apartment Tower (Upcoming),50.5392008,1243.5359979,27.3225963,1321.397795
Mess - 2,Apartment Tower (Upcoming),50.5392008,1131.3201317,22.0237653,1203.8830977
Mess - 2,Duplex Houses - D-6 to D-10,50.5392008,1108.277623,20.9601132,1179.776937
Mess - 2,Duplex Houses - D-11 to D-12,50.5392008,1132.6279569,31.8424359,1215.0095935
Mess - 2,Apartment Tower - B,50.5392008,1298.4891782,30.7412135,1379.7695925
Mess - 2,Single Bed Residential Accomodation,50.5392008,1332.6082055,23.4941376,1406.6415438
Mess - 2,Electrical Sub Station - 1,50.5392008,995.4890914,11.7785207,1057.8068129
Mess - 2,Electrical Sub Station - 2A,50.5392008,307.6795729,14.032155,372.2509286
Mess - 2,Electrical Sub Station - 2,50.5392008,639.3531162,33.5122027,723.4045197
Mess - 2,Institute Works Department,50.5392008,430.7652811,31.6858861,512.990368
Apartment Tower - E,BRAINSPACE,21.3582122,1677.5059916,26.8255576,1725.6897614
Apartment Tower - E,Hostel 5 - CRANE,21.3582122,1614.6044417,47.5489897,1683.5116435
Apartment Tower - E,Hostel 1 - HAWK,21.3582122,1330.154707,35.1058881,1386.6188073
Apartment Tower - E,Hostel 2 - EAGLE,21.3582122,1440.8574793,38.1097472,1500.3254386
Apartment Tower - E,Hostel 3 - SILVERBILL,21.3582122,1696.0185618,43.6741535,1761.0509274
Apartment Tower - E,Hostel 6 - SWAN,21.3582122,1665.4909114,33.3299605,1720.1790842
Apartment Tower - E,Hostel 7 - SUNBIRD,21.3582122,1576.3581412,33.3777019,1631.0940553
Apartment Tower - E,Mess - 2,21.3582122,1475.2806849,50.5392008,1547.1780979
Apartment Tower - E,Apartment Tower - E,0.0,0.0,0.0,0.0
Apartment Tower - E,Apartment Tower - A,21.3582122,257.0804543,29.0467884,307.4854549
Apartment Tower - E,Director's Residence,21.3582122,495.2829415,27.4509154,544.0920691
Apartment Tower - E,Duplex Houses - D-1 to D-5,21.3582122,544.7452819,20.1582429,586.261737
Apartment Tower - E,Athletic Track,21.3582122,1335.6312873,86.0505271,1443.0400265
Apartment Tower - E,Mess - 1,21.3582122,1373.1339867,23.2313424,1417.7235413
Apartment Tower - E,Mess - 3,21.3582122,1633.8821568,24.9175509,1680.1579198
Apartment Tower - E,Mess - 4,21.3582122,1625.2170714,28.3024783,1674.8777619
Apartment Tower - E,Cricket Ground,21.3582122,1604.2096483,80.7553926,1706.3232531
Apartment Tower - E,Ideation Hut,21.3582122,1594.6912568,18.8062422,1634.8557111
Apartment Tower - E,Infinity - AB1,21.3582122,989.7999612,22.1618907,1033.3200641
Apartment Tower - E,Elements - AB2,21.3582122,994.1758594,28.9748167,1044.5088882
Apartment Tower - E,Elements - A02,21.3582122,966.1517414,11.2298323,998.7397858
Apartment Tower - E,Elements - AB2,21.3582122,978.8029843,10.682756,1010.8439524
Apartment Tower - E,Elements - A02,21.3582122,920.4451864,7.5961936,949.3995922
Apartment Tower - E,Cell - A03,21.3582122,1310.9672189,25.1442028,1357.4696338
